"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"417","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cul3",7.805101100994e-08,-0.698315424748026,0.18,0.285,0.000955656578805705
"418","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Lrrc47",7.98339250295157e-08,-0.925233780688889,0.124,0.215,0.00097748657806139
"419","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ripor1",8.30883833124929e-08,-0.782057926419651,0.204,0.308,0.00101733416527816
"420","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cplx2",8.83569444882329e-08,-0.703316231805336,0.283,0.391,0.00108184242831392
"421","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sub1",9.3271926879055e-08,-0.923427476407742,0.111,0.2,0.00114202147270715
"422","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atf4",9.64193981303055e-08,-0.738865044321064,0.194,0.297,0.00118055911070746
"423","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Prdx3",1.00630480504778e-07,-0.946734849899811,0.082,0.164,0.0012321196033005
"424","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Vasp",1.02456717107379e-07,-0.29592589948332,0.811,0.873,0.00125448004426274
"425","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arfgef2",1.03157808619721e-07,-1.43385002722282,0.045,0.112,0.00126306420873986
"426","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Bst2",1.08128707646446e-07,-1.88924935523905,0.075,0.152,0.00132392789642308
"427","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Camk2b",1.09821470176913e-07,-2.91356798596461,0.008,0.049,0.00134465408084613
"428","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Trak1",1.10006584888675e-07,-0.596520826657354,0.319,0.428,0.00134692062537693
"429","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fam78a",1.11141154308825e-07,-0.987840053229485,0.113,0.203,0.00136081229335726
"430","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Wdr82",1.12260496273082e-07,-0.795345799894926,0.179,0.278,0.00137451751636761
"431","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arhgap30",1.13962050070111e-07,-0.530995138370117,0.353,0.461,0.00139535134105844
"432","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Plp2",1.17035661222927e-07,-0.35584751522155,0.586,0.717,0.00143298463601351
"433","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Lyl1",1.19867217893938e-07,-0.7350370293596,0.231,0.334,0.00146765421589338
"434","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Psma6",1.2025336402106e-07,-0.837283707483814,0.16,0.256,0.00147238218907385
"435","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Copz1",1.22770259124893e-07,-0.576661238684743,0.217,0.328,0.00150319905272519
"436","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cnot2",1.38060763554387e-07,-0.55485507160822,0.296,0.412,0.00169041598895992
"437","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Akt1",1.39426929578625e-07,-0.660825977813431,0.27,0.374,0.00170714332576068
"438","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Txn1",1.4310724300607e-07,-0.669439750940848,0.232,0.341,0.00175220508336632
"439","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Lsp1",1.47219419511761e-07,-0.392119001430644,0.455,0.6,0.001802554572502
"440","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Dcaf7",1.49642569025525e-07,-0.76616260425799,0.175,0.274,0.00183222361514852
"441","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Nop10",1.529996919586e-07,-0.914825601945067,0.11,0.197,0.0018733282283411
"442","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Stk11ip",1.53648666403067e-07,-0.834986492247356,0.096,0.183,0.00188127427143915
"443","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Erg",1.56371372304083e-07,-1.0121792028012,0.165,0.256,0.00191461108249119
"444","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Stambpl1",1.56775021007514e-07,-0.372214710361001,0.539,0.656,0.001919553357216
"445","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Anp32a",1.57852948449302e-07,-0.279721469535645,0.935,0.974,0.00193275150081325
"446","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sarnp",1.59458427680601e-07,-1.38414016220711,0.039,0.101,0.00195240898852128
"447","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hadhb",1.64219855550835e-07,-1.1304468030722,0.058,0.129,0.00201070791136443
"448","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tgfb1",1.6671103533251e-07,-0.436814702199352,0.515,0.61,0.00204120991661126
"449","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Suz12",1.68553000903184e-07,-0.807836744078124,0.148,0.244,0.00206376294305859
"450","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Marc2",1.70202853776623e-07,-0.598466362833668,0.215,0.325,0.00208396374164097
"451","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Dgkd",1.79019528829061e-07,-0.395471069908117,0.679,0.762,0.00219191511098302
"452","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Adss",1.81036276680177e-07,-0.723937575174741,0.198,0.3,0.00221660817167209
"453","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Daxx",1.82765154242122e-07,-0.929991586065235,0.091,0.174,0.00223777654854054
"454","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pde4d",1.84252070709285e-07,-1.47960883947251,0.032,0.091,0.00225598235376449
"455","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cybb",1.91724138792246e-07,-0.431193750136134,0.456,0.586,0.00234747035537227
"456","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Was",1.97192387035455e-07,-0.687492023228392,0.207,0.309,0.00241442358686211
"457","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ddx39b",1.9819713314607e-07,-0.771543793043972,0.165,0.261,0.00242672569824048
"458","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Vpreb1",1.99595562914408e-07,-0.992924482919879,0.134,0.225,0.00244384807232401
"459","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Vars",2.00611961314716e-07,-0.44136503090006,0.559,0.64,0.00245629285433738
"460","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Vav1",2.02697011261894e-07,-0.75553030631663,0.194,0.293,0.00248182220589063
"461","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Zmiz1",2.07327013589468e-07,-0.760770645932965,0.181,0.281,0.00253851195438944
"462","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Phf12",2.17946139952793e-07,-0.762192752385317,0.187,0.285,0.00266853253758199
"463","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mlec",2.21026515866685e-07,-0.587192463212671,0.338,0.436,0.00270624866027169
"464","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Usf2",2.37046926990437e-07,-0.45421859794325,0.445,0.542,0.00290240257407091
"465","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Carmil2",2.39424548474e-07,-0.897825249418865,0.133,0.224,0.00293151417151566
"466","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Eef2k",2.40349115782183e-07,-0.686257281316358,0.249,0.352,0.00294283457363705
"467","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hnrnpl",2.46880345079495e-07,-0.502214329068751,0.416,0.512,0.00302280294515334
"468","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atp5mpl",2.4724672117222e-07,-0.737139703027478,0.205,0.303,0.00302728885403266
"469","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Son",2.47688750667241e-07,-0.438346874286258,0.456,0.55,0.0030327010631697
"470","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Clptm1l",2.47694967561467e-07,-0.821203967815953,0.107,0.194,0.0030327771828226
"471","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","mt-Atp6",2.49771584833499e-07,-0.695282603941438,0.222,0.326,0.00305820328470136
"472","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mef2d",2.50581264761016e-07,-0.627784454812344,0.275,0.389,0.00306811700573388
"473","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Xrcc6",2.54681761550615e-07,-0.457555887868462,0.48,0.579,0.00311832348842573
"474","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ddx17",2.65259941988947e-07,-0.341537865438601,0.593,0.684,0.00324784272971266
"475","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tifa",2.65414672273861e-07,-0.406573974977376,0.584,0.689,0.00324973724732115
"476","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ankrd11",2.73666425877723e-07,-0.526403050951454,0.306,0.419,0.00335077171844684
"477","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Yy1",2.74033745526824e-07,-0.443329758356555,0.426,0.538,0.00335526918023043
"478","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arhgap45",2.84595361306448e-07,-0.384314917829743,0.469,0.59,0.00348458560383615
"479","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Nono",2.87969848987562e-07,-0.508193937543988,0.416,0.516,0.00352590283100371
"480","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ubxn6",2.92322419897192e-07,-1.34883329347116,0.055,0.123,0.00357919570922122
"481","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hipk3",3.00914999075847e-07,-0.875768328545668,0.088,0.17,0.00368440324868468
"482","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Purb",3.01219788144601e-07,-0.431557744161957,0.492,0.586,0.00368813508604249
"483","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sumo2",3.08575759664899e-07,-2.16912727123626,0.013,0.058,0.00377820160133703
"484","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Khdrbs1",3.19279603410598e-07,-0.529047772207018,0.32,0.429,0.00390925946415936
"485","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tbxa2r",3.27508584510887e-07,-1.40818281413561,0.045,0.109,0.0040100151087513
"486","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tcf25",3.33098718512319e-07,-0.527120994552432,0.407,0.506,0.00407846070946484
"487","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tspyl1",3.40259080144738e-07,-0.670092803327218,0.258,0.361,0.00416613217729217
"488","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mdh1",3.4654750774065e-07,-0.789096221785328,0.188,0.28,0.00424312768477652
"489","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cd81",3.47005141327392e-07,-0.790431619021136,0.163,0.256,0.00424873095041258
"490","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Nucb1",3.4972490222669e-07,-0.887413758964613,0.147,0.236,0.00428203170286359
"491","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rab2a",3.52148682479131e-07,-0.879620654041274,0.137,0.225,0.00431170846827448
"492","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cbfb",3.58123161834946e-07,-0.446605413833375,0.543,0.619,0.00438485999350708
"493","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cct2",3.63543331451347e-07,-0.601125876297464,0.278,0.378,0.0044512245502903
"494","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tsc22d1",3.65582737143347e-07,-1.07693357302651,0.104,0.184,0.00447619503358315
"495","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Slamf7",3.77394880860274e-07,-0.729675872866404,0.183,0.28,0.0046208229212532
"496","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mknk2",3.79939622790855e-07,-0.537325034149453,0.326,0.435,0.00465198074145123
"497","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Nsmaf",3.82615308558768e-07,-0.785798631684753,0.115,0.203,0.00468474183799355
"498","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fam53b",3.848027984396e-07,-0.300974559919515,0.802,0.865,0.00471152546409446
"499","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pax5",3.92631251311029e-07,-0.383900007508477,0.627,0.704,0.00480737704105224
"500","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sema4b",3.96345979930085e-07,-0.579811200921293,0.35,0.461,0.00485286017826396
"501","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ctnnbl1",4.04467350865835e-07,-0.94044858705238,0.081,0.158,0.00495229824400129
"502","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Csnk1d",4.17359358230547e-07,-0.668270403496411,0.181,0.28,0.00511014798217481
"503","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ptpn6",4.23982380353349e-07,-0.558538962839608,0.242,0.35,0.0051912402650464
"504","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arrb2",4.29765508345309e-07,-0.358428906104285,0.509,0.633,0.00526204888417996
"505","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Eif4g2",4.39527928527252e-07,-0.381338233397021,0.489,0.598,0.00538157995688768
"506","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Dok1",4.51279545988662e-07,-1.02323298737385,0.067,0.14,0.00552546676108518
"507","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ezr",4.52905772324795e-07,-0.585547324565222,0.27,0.373,0.00554537827634479
"508","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hipk1",4.60551675880121e-07,-0.765796855735081,0.171,0.264,0.0056389947194762
"509","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ankrd40",4.68282070493438e-07,-0.881031602848981,0.102,0.184,0.00573364567112166
"510","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fibp",4.71932589958713e-07,-1.11968120331736,0.071,0.143,0.00577834263145448
"511","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Trim27",4.76570773620332e-07,-0.767185429569099,0.169,0.26,0.00583513255220734
"512","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rnf44",4.79582538446475e-07,-0.546730165578442,0.284,0.389,0.00587200860073864
"513","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ddx6",4.93235472678476e-07,-0.595422948231354,0.27,0.372,0.00603917512747526
"514","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Egr1",5.1609613218047e-07,-1.39634549772608,0.039,0.098,0.00631908104241767
"515","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Lgals9",5.34388876739656e-07,-0.692470653693749,0.332,0.421,0.00654305740680035
"516","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ppp6r2",5.44877684694895e-07,-1.20453260736746,0.063,0.132,0.00667148237140429
"517","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Gpi1",5.46984210584833e-07,-0.825428553677678,0.163,0.253,0.00669727467440069
"518","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ercc3",5.54376157496445e-07,-0.906092865402465,0.096,0.177,0.00678778167238647
"519","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Npm1",5.60922300125857e-07,-0.648139258843073,0.265,0.367,0.00686793264274099
"520","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arglu1",5.62215173855366e-07,-0.389451581780061,0.52,0.617,0.0068837625886851
"521","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tbc1d10c",5.71461160214521e-07,-0.810444621744451,0.231,0.322,0.0069969704456666
